anio,indicador,tamano_empresa,valor
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,11.14
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,4.84
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,2.99
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1391727.1
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,12.85
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,36.48
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,89.54
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,10.46
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,46.97
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,50.82
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,2.2
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,3.13
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,3.04
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,2.77
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,2.33
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,2.1
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,0.98
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,0.51
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,172970.55
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.6
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,23.98
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_10_a_49,33.02
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,30.56
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,28.53
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,27.54
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,23.47
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,14.1
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,8.93
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1474132.17
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,11.3
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,25.35
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,29.78
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,89.83
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,40.26
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,27.31
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,25.06
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,24.3
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,20.68
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,12.74
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,7.58
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1256621.3
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,9.63
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,22.94
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,76.84
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,23.16
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,21.04
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,67.91
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,11.05
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,4.93
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,4.66
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,4.41
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,4.41
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,3.7
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,1.36
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.36
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,217510.87
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.67
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,34.06
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,39.69
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,34.86
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,31.36
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,27.7
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,23.52
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,14.94
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,9.68
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,50026479.8
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,11.57
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,24.62
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,31.38
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,91.13
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,42.52
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,25.79
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,21.97
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,18.34
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,14.59
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,8.09
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,4.79
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,24730218.7
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,5.72
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,15.46
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,81.51
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,18.49
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,34.63
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,59.1
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,6.28
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,15.98
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,14.4
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,13.6
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,12.32
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,10.62
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,7.11
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,4.23
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,25296261.1
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,5.85
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,27.44
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,39.64
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,35.42
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,32.64
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,28.43
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,23.51
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,15.25
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,10.12
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,21784576.1
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,13.19
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,27.58
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,24.34
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,86.69
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,39.89
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,17.58
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,14.03
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,9.85
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,7.16
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,2.96
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,1.35
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,6557375.78
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.97
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,12.59
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,90.22
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,9.78
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,15.46
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,70.03
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,14.52
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,25.66
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,24.5
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,23.45
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,21.08
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,18.21
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,12.24
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,8.24
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,15227200.3
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,9.22
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,30.91
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,54.05
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,48.62
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,44.73
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,39.43
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,31.1
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,16.99
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,11.06
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,6706872.13
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,13.47
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,24.0
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,34.89
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,88.2
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,43.67
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,24.58
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,18.06
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,12.52
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,8.21
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,2.49
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,0.8
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,874900.32
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,1.76
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,5.18
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,82.33
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,17.67
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,37.78
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,61.35
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,0.87
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,36.86
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,34.8
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,32.96
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,30.35
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,25.41
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,14.68
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,9.45
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,5831971.81
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,11.71
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,28.95
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,38.8
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,34.56
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,31.17
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,25.34
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,21.06
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,14.7
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,11.88
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,3833064.42
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,9.52
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,27.26
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,21.2
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,82.12
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,35.59
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,14.59
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,11.02
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,8.15
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,5.3
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,2.37
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,1.42
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,489491.31
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,1.22
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,6.28
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,68.69
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,31.31
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,6.84
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,89.63
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,3.53
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,26.01
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,25.21
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,24.05
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,19.67
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,17.13
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,12.45
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,10.06
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,3343573.11
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,8.3
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,34.99
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,29.12
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,27.07
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,25.49
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,22.84
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,19.83
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,16.29
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,12.07
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,3252406.25
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.93
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,38.26
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,14.99
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,76.62
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,44.01
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,10.83
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,10.06
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,5.85
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,4.34
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,2.97
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,1.49
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,408780.04
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,1.88
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,12.01
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,70.04
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,29.96
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,2.06
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,94.57
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,3.37
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,20.66
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,19.19
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,19.06
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,17.65
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,17.14
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,12.84
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,9.89
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,2843626.2
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,13.05
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,44.75
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,32.98
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,29.31
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,27.35
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,23.94
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,21.1
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,15.46
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,8.3
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,4004934.25
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.5
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,35.53
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,20.09
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,89.28
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,34.2
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,16.01
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,14.4
