anio,indicador,tamano_empresa,valor
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,3.85
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,39.92
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,35.78
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,33.95
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,30.46
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,29.19
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,11.98
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,7.43
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,428183.26
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,8.21
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,26.48
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,86.66
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,7.46
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,5.88
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,37.74
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,94.56
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,32.25
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,33.6
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,31.77
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,29.35
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,14.87
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,10.87
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,6.25
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,355834.02
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,6.82
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,27.05
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,78.59
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,21.41
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,60.08
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,39.82
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,0.1
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,84.2
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,8.75
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,7.05
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,15.14
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,4.99
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,2.21
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,0.0
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,9.19
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,3.73
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,0.0
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,17.74
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,17.05
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,17.05
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.18
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,1.18
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.18
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.11
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,72349.24
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.39
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,22.8
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,95.3
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,4.7
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,98.78
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,1.13
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.1
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,24.3
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,21.71
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,19.57
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,15.9
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,11.23
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,6.66
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,4.04
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1004237.94
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,4.45
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,20.1
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,77.36
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,19.97
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,2.66
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,22.08
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,90.92
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,28.8
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,19.39
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,17.01
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,12.92
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,8.22
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,4.35
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,2.49
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,593381.85
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,2.63
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,13.78
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,71.47
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,28.53
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,21.52
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,73.27
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,5.21
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,82.36
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,14.07
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,3.57
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,16.33
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,11.49
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,5.59
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,1.94
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,5.48
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,2.04
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,9.38
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,2.5
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,3.91
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,3.9
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,3.9
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,3.8
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,3.5
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,2.22
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.3
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,410856.09
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.82
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,38.17
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,85.34
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,14.66
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,70.15
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,28.5
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,1.35
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,25.58
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,23.91
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,22.68
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,20.13
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,15.5
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,6.51
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,3.96
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,934196.49
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,6.03
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,25.82
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,69.7
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,13.27
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,17.03
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,24.76
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,93.47
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,29.51
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,23.08
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,21.85
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,18.64
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,14.85
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,5.92
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,3.36
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,886810.58
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,5.72
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,24.74
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,91.9
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,8.1
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,40.45
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,46.11
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,13.45
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,68.97
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,13.35
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,17.68
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,15.32
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,3.46
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,4.1
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,2.21
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,2.21
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,3.12
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,12.58
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,3.17
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,2.82
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.82
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.73
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,2.53
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,0.74
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.59
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.59
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,47385.91
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.31
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,26.29
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,99.67
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.33
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,83.37
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,11.82
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,4.81
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,36.95
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,35.21
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,33.81
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,31.89
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,27.87
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,18.18
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,13.38
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,2135922.09
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,16.32
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,35.4
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,70.02
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,14.2
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,15.78
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,33.47
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,90.42
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,30.65
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,31.32
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,28.59
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,27.37
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,24.8
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,15.0
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,10.24
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1818933.84
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,13.9
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,32.76
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,86.58
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,13.42
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,25.38
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,70.59
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,4.03
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,66.0
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,15.85
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,18.15
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,23.08
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,9.23
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,5.87
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,1.02
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,5.45
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,2.51
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,14.11
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,3.86
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,7.51
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,7.51
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,6.75
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,6.36
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,4.37
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,3.75
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,2.35
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,316988.25
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,2.42
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,27.85
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,85.26
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,14.74
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,93.1
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,4.74
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,2.16
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,40.17
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,35.52
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,32.84
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,29.33
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,23.9
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,15.79
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,10.22
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,45102363.7
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,13.06
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,24.64
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,80.15
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,15.22
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,4.63
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,32.07
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,92.98
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,42.72
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,26.07
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,22.93
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,19.72
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,14.66
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,8.39
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,5.32
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,21449532.3
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,6.21
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,15.06
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,79.39
2021,J.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,20.61
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,39.24
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,58.01
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,2.76
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,80.18
