anio,indicador,tamano_empresa,valor
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,7.52
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,2.99
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,2.03
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,27032926.9
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,21.15
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,29.17
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),total,76.28
2023,I.1.3.B % ventas realizadas por marketplace (2),total,23.72
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,97.35
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,1.08
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,1.56
2023,I.1.5.A % del importe de ventas web realizadas a España (2),total,96.8
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),total,3.11
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),total,0.09
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,2.64
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,1.59
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,1.59
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,1.53
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,1.35
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,0.55
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,0.12
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),total,2131033.14
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,1.67
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,15.32
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),total,92.15
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),total,7.85
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),total,89.24
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),total,9.22
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),total,1.54
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,12.89
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,11.85
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,11.36
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,9.82
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,7.52
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,3.81
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,1.3
2023,I.1.G ventas mediante comercio electrónico (miles de euros),total,2552901.51
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,2.28
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,10.2
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",total,11.71
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,87.92
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,23.17
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,10.78
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,10.04
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,8.49
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,6.35
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,2.81
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,1.01
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,1488806.8
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,1.33
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,7.33
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),total,73.28
2023,I.1.3.B % ventas realizadas por marketplace (2),total,26.72
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,43.31
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,45.01
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,11.68
2023,I.1.5.A % del importe de ventas web realizadas a España (2),total,87.16
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),total,10.59
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),total,2.25
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,2.25
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,2.11
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,2.11
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,1.99
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,1.75
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,1.01
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,0.57
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),total,1064094.71
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.95
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,14.24
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),total,83.76
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),total,16.24
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),total,100.0
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),total,0.0
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),total,0.0
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,36.49
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,32.44
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,28.88
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,25.5
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,21.79
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,12.67
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,8.0
2023,I.1.G ventas mediante comercio electrónico (miles de euros),total,182302107.0
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,17.65
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,26.87
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",total,34.13
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,92.86
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,38.07
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,29.94
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,26.25
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,22.96
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,18.83
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,10.44
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),total,6.27
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),total,109957391.0
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,10.64
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,17.74
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),total,81.06
2023,I.1.3.B % ventas realizadas por marketplace (2),total,18.94
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),total,58.17
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),total,39.23
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),total,2.6
2023,I.1.5.A % del importe de ventas web realizadas a España (2),total,74.34
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),total,17.63
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),total,8.03
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),total,6.72
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),total,6.01
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),total,5.51
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),total,4.88
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),total,3.84
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),total,2.39
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),total,1.46
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),total,72344716.3
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,7.0
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,22.42
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),total,87.8
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),total,12.2
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),total,86.68
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),total,9.03
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),total,4.29
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,45.07
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),total,39.49
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),total,33.82
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),total,27.89
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),total,23.41
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),total,10.48
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),total,5.76
2023,I.1.G ventas mediante comercio electrónico (miles de euros),total,104423507.0
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,17.55
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,24.2
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",total,41.16
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),total,93.86
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),total,29.96
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),total,35.28
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),total,29.35
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),total,23.68
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),total,18.37
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),total,7.33
