anio,indicador,tamano_empresa,valor
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,31.2
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,10.92
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,10.44
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,7.76
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,5.37
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,3.15
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,1.92
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,421195.07
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.86
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,19.21
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,56.32
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,43.68
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_10_a_49,13.72
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_10_a_49,57.13
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_10_a_49,29.15
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_10_a_49,26.2
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,36.44
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,57.65
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,5.91
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,77.16
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,17.82
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,5.02
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_10_a_49,7.49
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,0.44
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,0.44
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,0.44
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,0.44
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,0.44
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.44
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.3
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,28508.44
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.13
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,47.27
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,100.0
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.0
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,73.37
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,20.84
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,5.79
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,18.81
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,17.63
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,16.45
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,15.69
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,12.27
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,8.95
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,6.3
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1496169.63
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,13.27
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,44.03
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,78.19
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,14.03
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,7.78
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,16.72
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,89.0
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,33.95
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,15.53
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,14.44
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,14.21
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,10.79
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,7.68
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,5.01
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1077293.79
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,9.55
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,34.47
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,85.49
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,14.51
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_10_a_49,33.16
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_10_a_49,13.41
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_10_a_49,53.43
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_10_a_49,46.13
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,43.44
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,56.12
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,0.44
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,70.13
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,19.27
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,10.6
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_10_a_49,1.39
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,2.99
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.99
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.91
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,2.37
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,2.37
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,2.09
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,2.09
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,418875.84
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,3.71
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,63.0
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,99.91
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.09
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,98.92
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,0.54
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.54
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,24.13
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,21.83
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,21.03
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,16.33
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,16.07
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,7.75
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,4.48
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1296168.29
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,11.85
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,35.29
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,70.69
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,14.98
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,14.34
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,19.19
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,92.31
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,25.9
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,16.47
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,15.67
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,12.74
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,12.49
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,6.26
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,3.42
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1053675.97
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,9.63
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,37.56
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,80.59
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,19.41
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_10_a_49,35.75
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_10_a_49,34.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_10_a_49,30.25
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_10_a_49,30.56
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,32.21
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,60.68
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,7.11
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,73.24
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,13.46
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,13.3
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_10_a_49,2.38
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,5.83
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,5.83
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,5.83
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,4.05
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,4.05
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.49
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.89
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,242492.32
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,2.22
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,23.18
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,100.0
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.0
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,59.59
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,21.59
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,18.82
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,33.76
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,30.77
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,27.92
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,25.0
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,21.41
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,13.78
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,8.98
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,50227443.9
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,12.7
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,31.85
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,77.3
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,17.9
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,4.8
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,26.4
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,91.86
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,43.36
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,22.92
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,19.76
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,16.82
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,13.43
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,7.42
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,4.15
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,22001086.2
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,5.56
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,19.85
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,78.8
2019,K.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,21.2
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_50_a_249,33.82
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_50_a_249,11.83
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_50_a_249,54.35
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_50_a_249,33.1
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,39.01
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,59.55
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,1.44
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,71.78
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,21.68
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,6.54
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_50_a_249,4.19
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,12.25
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,11.88
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,11.26
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,10.71
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,9.56
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,6.58
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,4.26
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,28226357.7
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,7.14
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,36.83
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,98.3
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,1.7
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,81.6
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,14.95
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,3.45
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,32.09
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,29.39
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,26.17
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,23.81
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,20.87
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,12.99
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,8.13
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,17791329.0
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,11.4
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,31.19
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,77.2
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,18.03
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,4.77
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,18.73
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,90.5
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,33.96
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,15.1
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,11.57
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,9.59
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,6.89
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,2.75
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,1.24
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,2921383.86
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,1.87
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,9.84
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,81.47
2019,K.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,18.53
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_50_a_249,59.12
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_50_a_249,13.04
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_50_a_249,27.84
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_50_a_249,57.92
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,24.66
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,72.66
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,2.68
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,80.37
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,14.24
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,5.39
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_50_a_249,3.66
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,20.71
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,19.58
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,18.39
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,17.24
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,15.11
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,10.04
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,6.46
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,14869945.2
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,9.53
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,37.19
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,98.31
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,1.69
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,76.58
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,18.78
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,4.64
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,46.5
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,41.89
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,37.58
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,34.01
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,28.61
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,17.06
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,11.01
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,8614945.37
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,17.41
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,30.06
